point_id,measurementpart_id,t,x,y,z,q,statusbyte
67,1,0.00334999991537188,0.00334999991537188,8.28577612992376e-05,-0.270578742027283,1.13940922029362e-07,344064
68,1,0.00339999991410878,0.00339999991410878,8.52854063850828e-05,-0.268091291189194,1.18205192240891e-07,344064
69,1,0.00344999991284567,0.00344999991284567,8.65925976540893e-05,-0.266225725412369,1.2253482201422e-07,344064
70,1,0.00349999991158256,0.00349999991158256,8.84600158315152e-05,-0.263116419315338,1.26957822694062e-07,344064
71,1,0.00354999991031946,0.00354999991031946,9.07631692825817e-05,-0.260628968477249,1.31495981043547e-07,344064
72,1,0.00359999990905635,0.00359999990905635,9.18711666599847e-05,-0.259074330329895,1.36089539260503e-07,344064
73,1,0.00364999990779324,0.00364999990779324,9.42116676014848e-05,-0.25503221154213,1.40800122521578e-07,344064
74,1,0.00369999990653014,0.00369999990653014,9.56060030148365e-05,-0.253788501024246,1.45580422551559e-07,344064
75,1,0.00374999990526703,0.00374999990526703,9.79340547928587e-05,-0.251301050186157,1.50477125167501e-07,344064
76,1,0.00379999990400393,0.00379999990400393,9.97765746433288e-05,-0.248813614249229,1.55465953773639e-07,344064
77,1,0.00384999990274082,0.00384999990274082,0.000101457248092629,-0.246015250682831,1.60538816050119e-07,344064
78,1,0.00389999990147771,0.00389999990147771,0.000103287318779621,-0.24321685731411,1.65703181858638e-07,344064
79,1,0.00394999990021461,0.00394999990021461,0.000105366380012129,-0.240729436278343,1.70971500726155e-07,344064
80,1,0.0039999998989515,0.0039999998989515,0.000106947452877648,-0.238241985440254,1.76318873234952e-07,344064
81,1,0.00404999989768839,0.00404999989768839,0.000109437358332798,-0.235443592071533,1.8179074101336e-07,344064
82,1,0.00409999989642529,0.00409999989642529,0.000111155371996574,-0.232645228505135,1.87348509472788e-07,344064
83,1,0.00414999989516218,0.00414999989516218,0.000112226029159501,-0.229846850037575,1.9295981078901e-07,344064
84,1,0.00419999989389908,0.00419999989389908,0.000115363305667415,-0.227048486471176,1.98727975926664e-07,344064
85,1,0.00424999989263597,0.00424999989263597,0.000116682931547984,-0.225804761052132,2.04562122356681e-07,344064
86,1,0.00429999989137286,0.00429999989137286,0.000118998541438486,-0.222073584794998,2.10512049278297e-07,344064
