point_id,measurementpart_id,t,x,y,z,q,statusbyte
82387,1,5.0256069030147,5.0256069030147,0.000151653468492441,0.35345870256424,1.83133162243139e-06,344064
82388,1,5.02566790301353,5.02566790301353,0.000150894047692418,0.354391515254974,1.840536159163e-06,344064
82389,1,5.02572890301235,5.02572890301235,0.00015145426732488,0.355013370513916,1.84977486929152e-06,344064
82390,1,5.02578990301117,5.02578990301117,0.000150557913002558,0.355013370513916,1.85895890180744e-06,344064
82391,1,5.02585090301,5.02585090301,0.00015111813263502,0.356257110834122,1.86817710772028e-06,344064
82392,1,5.02591190300882,5.02591190300882,0.000150881605804898,0.357189893722534,1.87738088549677e-06,344064
82393,1,5.02597290300764,5.02597290300764,0.000150993641000241,0.357811748981476,1.88659149742003e-06,344064
82394,1,5.02603390300646,5.02603390300646,0.000151217740494758,0.358122706413269,1.8958157794122e-06,344064
82395,1,5.02609490300529,5.02609490300529,0.000150321371620521,0.359055459499359,1.9049853829041e-06,344064
82396,1,5.02615590300411,5.02615590300411,0.000151130589074455,0.357811748981476,1.91420434865973e-06,344064
82397,1,5.02621690300293,5.02621690300293,0.000150645064422861,0.359055459499359,1.92339369741218e-06,344064
82398,1,5.02627790300176,5.02627790300176,0.000150122185004875,0.359366416931152,1.93255115052076e-06,344064
82399,1,5.02633890300058,5.02633890300058,0.000150794454384595,0.360299199819565,1.94174961206071e-06,344064
82400,1,5.0263999029994,5.0263999029994,0.000150445877807215,0.360610097646713,1.95092681042984e-06,344064
82401,1,5.02646090299822,5.02646090299822,0.000151030995766632,0.361231982707977,1.96013970099381e-06,344064
82402,1,5.02652190299705,5.02652190299705,0.000150383624713868,0.362164795398712,1.96931310192433e-06,344064
82403,1,5.02658290299587,5.02658290299587,0.000150371182826348,0.361853837966919,1.97848574389972e-06,344064
82404,1,5.02664390299469,5.02664390299469,0.000150084844790399,0.362164795398712,1.98764091925526e-06,344064
82405,1,5.02670490299352,5.02670490299352,0.000150371182826348,0.363097548484802,1.99681356123065e-06,344064
82406,1,5.02676590299234,5.02676590299234,0.000150383624713868,0.364030361175537,2.00598696216116e-06,344064
82407,1,5.02682690299116,5.02682690299116,0.000149860745295882,0.363719433546066,2.0151284674478e-06,344064
82408,1,5.02688790298998,5.02688790298998,0.000149698913446628,0.363408505916595,2.02426010099182e-06,344064
82409,1,5.02694890298881,5.02694890298881,0.000149449915625155,0.365274101495743,2.03337654566902e-06,344064
