point_id,measurementpart_id,t,x,y,z,q,statusbyte
216,1,21.6000003218651,0.0800000204239041,3.93390735098365e-06,-7.3376429554628e-07,7.20317432826897e-05,327936
217,1,21.7000003233552,0.082000020518899,3.9485936440542e-06,-7.37751975066203e-07,7.24266026529789e-05,327936
218,1,21.8000003248453,0.0840000206138939,3.9701615719423e-06,-7.4195855859216e-07,7.28236188160892e-05,327936
219,1,21.9000003263354,0.0860000207088888,3.98557773451103e-06,-7.44341434710805e-07,7.32221765954792e-05,327936
220,1,22.0000003278255,0.0880000208038837,4.00099332864556e-06,-7.48231911984476e-07,7.36222759343057e-05,327936
221,1,22.1000003293157,0.0900000208988786,4.01701720420533e-06,-7.51903485252114e-07,7.40239776607121e-05,327936
222,1,22.2000003308058,0.0920000209938735,4.03445130814362e-06,-7.59660110816185e-07,7.44274227975383e-05,327936
223,1,22.3000003322959,0.0940000210888684,4.04242683771372e-06,-7.59757369905856e-07,7.48316654873333e-05,327936
224,1,22.400000333786,0.0960000211838633,4.05623757160356e-06,-7.69386247156945e-07,7.52372892505379e-05,327936
225,1,22.5000003352761,0.0980000212788582,4.06474839564908e-06,-7.68608174439578e-07,7.56437640961598e-05,327936
226,1,22.6000003367662,0.100000021373853,4.0861943375603e-06,-7.75756859638932e-07,7.60523835360047e-05,327936
227,1,22.7000003382564,0.102000021468848,4.10268029327199e-06,-7.85142617587553e-07,7.64626515714454e-05,327936
228,1,22.8000003397465,0.104000021563843,4.11853386594885e-06,-7.88887177805009e-07,7.68745049641774e-05,327936
229,1,22.9000003412366,0.106000021658838,4.13453301462141e-06,-7.86893338045047e-07,7.72879582718004e-05,327936
230,1,23.0000003427267,0.108000021753833,4.1514809936416e-06,-7.96157451077306e-07,7.77031063773508e-05,327936
231,1,23.1000003442168,0.110000021848828,4.16801560731983e-06,-8.03063016974193e-07,7.81199079442936e-05,327936
232,1,23.2000003457069,0.112000021943823,4.18367466181735e-06,-8.07780168088357e-07,7.85382754167095e-05,327936
233,1,23.3000003471971,0.114000022038817,4.20458565031367e-06,-8.13275448763306e-07,7.89587339880062e-05,327936
234,1,23.4000003486872,0.116000022133812,4.22002602817884e-06,-8.18746400454984e-07,7.93807365971124e-05,327936
235,1,23.5000003501773,0.118000022228807,4.23284035377947e-06,-8.21931678274268e-07,7.98040206387978e-05,327936
236,1,23.6000003516674,0.120000022323802,4.25217109523146e-06,-8.25749168598122e-07,8.02292377546571e-05,327936
237,1,23.7000003531575,0.122000022418797,4.26080299575915e-06,-8.27329756702966e-07,8.06553180605822e-05,327936
238,1,23.8000003546476,0.124000022513792,4.28579903655191e-06,-8.3754218849208e-07,8.10838979706237e-05,327936
239,1,23.9000003561378,0.126000022608787,4.2937260218423e-06,-8.37055893043726e-07,8.15132705792061e-05,327936
240,1,24.0000003576279,0.128000022703782,4.30923915928361e-06,-8.38855214624346e-07,8.19441945015557e-05,327936
241,1,24.100000359118,0.130000022798777,4.32689216722792e-06,-8.45906697577448e-07,8.23768837247261e-05,327936
242,1,24.2000003606081,0.132000022893772,4.34082465972097e-06,-8.45590591325163e-07,8.28109661971665e-05,327936
243,1,24.3000003620982,0.134000022988766,4.34738996091255e-06,-8.42089150410175e-07,8.32457051997359e-05,327936
244,1,24.4000003635883,0.136000023083761,4.36565062500449e-06,-8.50477931635396e-07,8.36822702687416e-05,327936
245,1,24.5000003650784,0.138000023178756,4.36837410688895e-06,-8.460038998237e-07,8.41191076859399e-05,327936
246,1,24.6000003665686,0.140000023273751,4.38505412603263e-06,-8.49116304380004e-07,8.45576131050774e-05,327936
247,1,24.7000003680587,0.142000023368746,4.39779552152686e-06,-8.53930771427258e-07,8.49973926637834e-05,327936
248,1,24.8000003695488,0.144000023463741,4.41744197132721e-06,-8.54611528211535e-07,8.54391368674986e-05,327936
249,1,24.9000003710389,0.146000023558736,4.42578271986349e-06,-8.56678354921314e-07,8.58817151460798e-05,327936
250,1,25.000000372529,0.148000023653731,4.43013493622857e-06,-8.49262164592801e-07,8.63247286463041e-05,327936
251,1,25.1000003740191,0.150000023748726,4.43767260094319e-06,-8.46392936182383e-07,8.67684959130111e-05,327936
252,1,25.2000003755093,0.152000023843721,4.44992758730223e-06,-8.50477931635396e-07,8.72134886783722e-05,327936
253,1,25.3000003769994,0.154000023938715,4.4443594333643e-06,-8.38684968584857e-07,8.76579246283313e-05,327936
254,1,25.4000003784895,0.15600002403371,4.4542800878844e-06,-8.34502770885592e-07,8.81033526437571e-05,327936
255,1,25.5000003799796,0.158000024128705,4.44832278390095e-06,-8.21202206680027e-07,8.85481849287757e-05,327936
256,1,25.6000003814697,0.1600000242237,4.45846234242708e-06,-8.18016985704162e-07,8.8994031169662e-05,327936
257,1,25.7000003829598,0.162000024318695,4.46035897994079e-06,-8.18940918634325e-07,8.94400670743026e-05,327936
258,1,25.80000038445,0.16400002441369,4.45549591177041e-06,-8.01968838004541e-07,8.98856166721188e-05,327936
259,1,25.9000003859401,0.166000024508685,4.4703281787406e-06,-8.07561320925743e-07,9.03326494966542e-05,327936
260,1,26.0000003874302,0.16800002460368,4.48287505605549e-06,-8.11014160717605e-07,9.07809370089398e-05,327936
261,1,26.1000003889203,0.170000024698675,4.48676513542523e-06,-7.98759117515146e-07,9.12296135291681e-05,327936
