point_id,measurementpart_id,t,x,y,z,q,statusbyte
672,3,44.8000023365021,-0.657999993255362,1.78150983742853e-07,-0.657724857330322,-2.03456094847837e-06,425984
673,3,44.8666690066457,-0.655999993160367,1.42222233989742e-07,-0.655718982219696,-2.02507946571789e-06,425984
674,3,44.9333356767893,-0.653999993065372,1.06663030408072e-07,-0.653715550899506,-2.01796859665316e-06,425984
675,3,45.0000023469329,-0.651999992970377,1.67103465287255e-07,-0.651702344417572,-2.006828365053e-06,425984
676,3,45.0666690170765,-0.649999992875382,1.66860345984787e-07,-0.649748146533966,-1.99570434140718e-06,425984
677,3,45.1333356872201,-0.647999992780387,1.1675264488531e-07,-0.647716164588928,-1.98792083134222e-06,425984
678,3,45.2000023573637,-0.645999992685393,1.46992306326865e-07,-0.64573460817337,-1.97812134374268e-06,425984
679,3,45.2666690275073,-0.643999992590398,1.90268266919702e-07,-0.64372992515564,-1.96543679195315e-06,425984
680,3,45.3333356976509,-0.641999992495403,1.33051628381509e-07,-0.641757488250732,-1.95656668293177e-06,425984
681,3,45.4000023677945,-0.639999992400408,1.30139014231645e-07,-0.639756441116333,-1.94789074819717e-06,425984
682,3,45.4666690379381,-0.637999992305413,1.97119476297303e-07,-0.637737214565277,-1.93474944909198e-06,425984
683,3,45.5333357080817,-0.635999992210418,1.56133751261223e-07,-0.635744094848633,-1.92434053179837e-06,425984
684,3,45.6000023782253,-0.633999992115423,1.26638042274863e-07,-0.633730947971344,-1.9158979952064e-06,425984
685,3,45.6666690483689,-0.631999992020428,1.85901768645635e-07,-0.631711781024933,-1.90350454331698e-06,425984
686,3,45.7333357185125,-0.629999991925433,1.82040949425755e-07,-0.629765391349792,-1.89136847938899e-06,425984
687,3,45.8000023886561,-0.627999991830438,1.3319750280516e-07,-0.627733409404755,-1.88248864540553e-06,425984
688,3,45.8666690587997,-0.625999991735444,1.66787430089244e-07,-0.625766456127167,-1.87136948281967e-06,425984
689,3,45.9333357289433,-0.623999991640449,2.05176576173471e-07,-0.623747169971466,-1.85769104369472e-06,425984
690,3,46.000002399087,-0.621999991545454,1.48606659422512e-07,-0.621718883514404,-1.84778393254985e-06,425984
691,3,46.0666690692306,-0.619999991450459,1.48587218973262e-07,-0.619800388813019,-1.83787811743501e-06,425984
692,3,46.1333357393742,-0.617999991355464,2.15013329807334e-07,-0.617764234542847,-1.82354389470026e-06,425984
693,3,46.2000024095178,-0.615999991260469,1.68523314414415e-07,-0.615738928318024,-1.81230900648669e-06,425984
694,3,46.2666690796614,-0.613999991165474,1.41483141646859e-07,-0.613743364810944,-1.80287679655164e-06,425984
